Id,ProductClassificationId,Isin,IsSecondaryMarket,Code,ExchangeCode,AssetId,AssetName,AssetCurrency,Currency,Status,FollowCode,IsSiat,AssetNMP,AssetIsin,AssetNMPExchangeCode,AssetDecimalPlaces,AssetRic,MarketingAssetNMPExchangeCode,MarketingAssetNMP,MarketingAssetId,MarketingAssetISIN,MarketingAssetRic,MigratedToOneFlow,MaturityDate,AssetCurrencyRaw,TodayBarrierHitDate,IssueDate,Venue,IsPanther,EsgEligible,FkAssetType,PutOrCall,Ratio,Strike,BarrierTurboCertificate,CurrentLeverage,IsQuanto,Bid,Offer,BrokerLinks,RatioSuffix,StrikeSuffix,BarrierTurboCertificateSuffix,CurrentLeverageDecimalPlaces,_asset_name,_typ,FactorLeverage,StrategyExtended,ManagementFee,AdaptionEvent,BarrierAbsoluteLevel,_spot
6759091,47,DE000FC88P41,False,FC88P4,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-11T00:00:00,,False,,2,Call,100.0,24296.177497,24296.177497,14.76318631899,False,17.8,17.81,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6556020,47,DE000FC7KTL1,False,FC7KTL,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-09T00:00:00,,False,,2,Call,100.0,23971.390229,23971.390229,12.520637854086,False,20.96,20.97,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6555935,47,DE000FC7KTG1,False,FC7KTG,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-09T00:00:00,,False,,2,Call,100.0,23987.793277,23987.793277,12.5929687530552,False,20.84,20.85,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6555598,47,DE000FC7KTZ1,False,FC7KTZ,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-09T00:00:00,,False,,2,Call,100.0,23918.080208,23918.080208,12.1866751326643,False,21.54,21.55,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3807972,47,DE000SU3CK97,False,SU3CK9,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-11-01T00:00:00,,False,,2,Call,100.0,18450.289286,18450.289286,3.42880763859632,False,76.12,76.13,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6773205,47,DE000FC9CGT4,False,FC9CGT,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-16T00:00:00,,False,,2,Call,100.0,24683.451233,24683.451233,18.8171426980659,False,14.0,14.01,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6773364,47,DE000FC9CGY4,False,FC9CGY,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-16T00:00:00,,False,,2,Call,100.0,24651.012794,24651.012794,18.3915217598039,False,14.32,14.33,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6773446,47,DE000FC9CG84,False,FC9CG8,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-16T00:00:00,,False,,2,Call,100.0,24586.135963,24586.135963,17.6080188186574,False,14.95,14.96,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5046779,47,DE000SX0LHQ8,False,SX0LHQ,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-01-31T00:00:00,,False,,2,Put,100.0,30486.709754,30486.709754,5.85350838011532,False,44.31,44.32,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2943311,47,DE000SQ26Y85,False,SQ26Y8,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-11-07T00:00:00,,False,,2,Call,100.0,17959.149641,17959.149641,3.22034436710226,False,81.03,81.04,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4826459,47,DE000SJ2NJF7,False,SJ2NJF,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-11-12T00:00:00,,False,,2,Call,100.0,19980.007101,19980.007101,4.29326176174744,False,60.83,60.84,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5162028,47,DE000SX5CYX7,False,SX5CYX,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-03-06T00:00:00,,False,,2,Put,100.0,27865.094999,27865.094999,14.1534023399644,False,18.22,18.23,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5161876,47,DE000SX5CYS7,False,SX5CYS,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-03-06T00:00:00,,False,,2,Put,100.0,27836.897409,27836.897409,14.3721073727758,False,17.93,17.94,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5162448,47,DE000SX5CY77,False,SX5CY7,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-03-06T00:00:00,,False,,2,Put,100.0,27929.268933,27929.268933,13.684844364667,False,18.84,18.85,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4842193,47,DE000SJ3UE96,False,SJ3UE9,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-11-15T00:00:00,,False,,2,Call,100.0,20441.905891,20441.905891,4.6470841078108,False,56.21,56.22,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5480269,47,DE000FA1Q5Z0,False,FA1Q5Z,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-05-28T00:00:00,,False,,2,Put,1000.0,30360.141745,30360.141745,6.0147635658522,False,4.3,4.31,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5480417,47,DE000FA1Q5G0,False,FA1Q5G,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-05-28T00:00:00,,False,,2,Put,1000.0,28701.117631,28701.117631,9.75284382244085,False,2.64,2.65,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5480210,47,DE000FA1Q5L0,False,FA1Q5L,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-05-28T00:00:00,,False,,2,Put,1000.0,29091.476295,29091.476295,8.50999811664902,False,3.03,3.04,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6779426,47,DE000FE67ZT2,False,FE67ZT,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-18T00:00:00,,False,,2,Call,100.0,24459.958799,24459.958799,16.2459504991292,False,16.2,16.21,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6778612,47,DE000FE67ZY2,False,FE67ZY,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-18T00:00:00,,False,,2,Call,100.0,24484.279491,24484.279491,16.4928814620268,False,15.96,15.97,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2770155,47,DE000SN814X0,False,SN814X,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-09-06T00:00:00,,False,,2,Call,1000.0,11609.828559,11609.828559,1.8033190123236,False,14.45,14.46,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2770296,47,DE000SN814S0,False,SN814S,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-09-06T00:00:00,,False,,2,Call,1000.0,11151.880012,11151.880012,1.74772445749691,False,14.91,14.92,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5315610,47,DE000SX7YBD7,False,SX7YBD,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,21862.818594,21862.818594,6.22581702367173,False,42.0,42.01,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5315752,47,DE000SX7YBR7,False,SX7YBR,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,21906.353838,21906.353838,6.29192078996216,False,41.57,41.58,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2770477,47,DE000SN81440,False,SN8144,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-09-06T00:00:00,,False,,2,Call,1000.0,13153.768729,13153.768729,2.0186661813031,False,12.9,12.91,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6557748,47,DE000FE3QK76,False,FE3QK7,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-10T00:00:00,,False,,2,Call,100.0,23866.994542,23866.994542,11.907754351297,False,22.04,22.05,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6558243,47,DE000FE3QKF6,False,FE3QKF,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-10T00:00:00,,False,,2,Call,100.0,23725.541392,23725.541392,11.1913447586274,False,23.43,23.44,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6557840,47,DE000FE3QKK6,False,FE3QKK,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-04-10T00:00:00,,False,,2,Call,100.0,23746.041853,23746.041853,11.2883658908186,False,23.24,23.25,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6938214,47,DE000FG5T718,False,FG5T71,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-07-30T00:00:00,,False,,2,Call,100.0,25537.666441,25537.666441,47.3495632102273,False,5.67,5.68,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6938140,47,DE000FG5T7K8,False,FG5T7K,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-07-30T00:00:00,,False,,2,Call,100.0,25569.869034,25569.869034,50.0812706170181,False,5.34,5.35,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5313596,47,DE000SX7WBA7,False,SX7WBA,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,21989.070768,21989.070768,6.41925708088493,False,40.74,40.75,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5314430,47,DE000SX7WBY7,False,SX7WBY,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,22082.67145,22082.67145,6.57134975113024,False,39.8,39.81,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5314406,47,DE000SX7WBT7,False,SX7WBT,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,22067.434144,22067.434144,6.54657128324962,False,39.95,39.96,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5314089,47,DE000SX7WB37,False,SX7WB3,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-14T00:00:00,,False,,2,Call,100.0,22108.792633,22108.792633,6.61474738942247,False,39.53,39.54,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6947983,47,DE000FG2TY65,False,FG2TY6,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-04T00:00:00,,False,,2,Put,100.0,27045.782237,27045.782237,25.1865816217923,False,10.16,10.17,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6948138,47,DE000FG2TYN5,False,FG2TYN,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-04T00:00:00,,False,,2,Put,100.0,26964.89057,26964.89057,27.2693814089035,False,9.36,9.37,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6518937,47,DE000FC7BAR7,False,FC7BAR,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-03-27T00:00:00,,False,,2,Call,100.0,22678.367991,22678.367991,7.73230234420394,False,33.84,33.85,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6762721,47,DE000FC89S88,False,FC89S8,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-12T00:00:00,,False,,2,Call,100.0,24523.408607,24523.408607,16.9001258973884,False,15.58,15.59,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6762771,47,DE000FC89SN8,False,FC89SN,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-12T00:00:00,,False,,2,Call,100.0,24462.545997,24462.545997,16.2764123535156,False,16.17,16.18,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3863280,47,DE000SU303E5,False,SU303E,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-11-20T00:00:00,,False,,2,Call,100.0,19662.75018,19662.75018,4.07994031310757,False,64.0,64.01,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6491663,47,DE000FC62PB6,False,FC62PB,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-03-23T00:00:00,,False,,2,Call,100.0,22548.651605,22548.651605,7.44509037222961,False,35.14,35.15,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3849948,47,DE000SU3MJH8,False,SU3MJH,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-11-15T00:00:00,,False,,2,Call,100.0,19429.445778,19429.445778,3.93625428115563,False,66.33,66.34,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
3849947,47,DE000SU3MJM8,False,SU3MJM,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2023-11-15T00:00:00,,False,,2,Call,100.0,19405.236774,19405.236774,3.92153656755615,False,66.58,66.59,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7028999,47,DE000FG6GN44,False,FG6GN4,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-08-28T00:00:00,,False,,2,Put,100.0,27208.872778,27208.872778,21.8109385936754,False,11.75,11.76,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2941712,47,DE000SQ25VB4,False,SQ25VB,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-11-07T00:00:00,,False,,2,Call,100.0,17816.367088,17816.367088,3.16469309465168,False,82.46,82.47,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5344857,47,DE000SX8FM34,False,SX8FM3,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-23T00:00:00,,False,,2,Call,100.0,18600.456989,18600.456989,3.49795310048564,False,74.62,74.63,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5345418,47,DE000SX8FMZ4,False,SX8FMZ,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-23T00:00:00,,False,,2,Call,100.0,18486.357727,18486.357727,3.44519923631362,False,75.76,75.77,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5345199,47,DE000SX8FML4,False,SX8FML,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-23T00:00:00,,False,,2,Call,100.0,18061.473756,18061.473756,3.26180623248173,False,80.01,80.02,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5345494,47,DE000SX8FMG4,False,SX8FMG,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-23T00:00:00,,False,,2,Call,100.0,17946.28776,17946.28776,3.21517602237654,False,81.17,81.18,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2232600,47,DE000SH2X885,False,SH2X88,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-02-15T00:00:00,,False,,2,Call,100.0,13824.457427,13824.457427,2.13095448214915,False,122.38,122.39,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6514258,47,DE000FC69P36,False,FC69P3,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-03-27T00:00:00,,False,,2,Call,100.0,22887.960481,22887.960481,8.24143210976719,False,31.77,31.78,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2669342,47,DE000SN7E894,False,SN7E89,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-07-27T00:00:00,,False,,2,Call,1000.0,14183.886896,14183.886896,2.1939000843363,False,11.87,11.88,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7051942,47,DE000FG6VNS4,False,FG6VNS,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-04T00:00:00,,False,,2,Call,100.0,25813.0,25813.0,94.7003409090909,False,2.92,0.0,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7052198,47,DE000FG6VNX4,False,FG6VNX,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-04T00:00:00,,False,,2,Call,100.0,25833.0,25833.0,102.127039287175,False,2.71,0.0,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
2669705,47,DE000SN7E8N4,False,SN7E8N,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2022-07-27T00:00:00,,False,,2,Call,1000.0,13447.876918,13447.876918,2.06700468072423,False,12.61,12.62,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5455184,47,DE000FA091X5,False,FA091X,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-05-21T00:00:00,,False,,2,Call,100.0,20634.340139,20634.340139,4.8128367162951,False,54.28,54.29,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7052129,47,DE000FG6VN94,False,FG6VN9,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-04T00:00:00,,False,,2,Call,100.0,25881.0,25881.0,125.808673290403,False,2.22,0.0,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
7046535,47,DE000FG6SN24,False,FG6SN2,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-09-02T00:00:00,,False,,2,Call,100.0,25738.107362,25738.107362,73.9836929168684,False,3.69,3.7,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
841778,47,DE000CL95745,True,CL9574,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2020-05-15T00:00:00,,False,,2,Call,100.0,15430.371031,15430.371031,2.45334520878702,False,106.32,106.33,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6919063,47,DE000FG5N091,False,FG5N09,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-07-27T00:00:00,,False,,2,Call,100.0,25237.238601,25237.238601,30.9290493226307,False,8.59,8.6,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5410562,47,DE000FA0J0W8,False,FA0J0W,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-05-09T00:00:00,,False,,2,Put,100.0,28472.549531,28472.549531,10.6686849358526,False,24.22,24.23,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6773126,47,DE000FC9DXA7,False,FC9DXA,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-06-16T00:00:00,,False,,2,Call,100.0,24801.04051,24801.04051,20.5224008214375,False,12.84,12.85,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6681542,47,DE000FC8M927,False,FC8M92,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-05-18T00:00:00,,False,,2,Call,100.0,24385.425298,24385.425298,15.5383409367426,False,16.94,16.95,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6491947,47,DE000FC6TQ78,False,FC6TQ7,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-03-23T00:00:00,,False,,2,Call,100.0,22263.865234,22263.865234,6.88584346265581,False,37.99,38.0,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6679960,47,DE000FC8M9K7,False,FC8M9K,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-05-18T00:00:00,,False,,2,Call,100.0,24297.826005,24297.826005,14.7799424093319,False,17.78,17.79,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
6679978,47,DE000FC8M9F7,False,FC8M9F,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2026-05-18T00:00:00,,False,,2,Call,100.0,24305.974766,24305.974766,14.8473537094123,False,17.71,17.72,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
4846074,47,DE000SJ2Z7M6,False,SJ2Z7M,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2024-11-18T00:00:00,,False,,2,Call,100.0,20341.575767,20341.575767,4.56561349011757,False,57.21,57.22,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5303863,47,DE000SX3M2D1,False,SX3M2D,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-04-10T00:00:00,,False,,2,Call,100.0,22150.264436,22150.264436,6.68452936171379,False,39.12,39.13,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
5478710,47,DE000FA1P9S8,False,FA1P9S,CBDE,389,DAX 40,Pkt,EUR,65,,False,DEM_DAX_CASH,DE0008469008,CBUL,3,.GDAXI,,,,,,False,,EUR,,2025-05-27T00:00:00,,False,,2,Put,1000.0,29538.939858,29538.939858,7.41968484921927,False,3.48,3.49,,:1, Pkt, Pkt,1.0,DAX 40,turbo,,,,,,26061.1486765
