Id,ProductClassificationId,Isin,IsSecondaryMarket,Code,ExchangeCode,AssetId,AssetName,AssetCurrency,Currency,Status,FollowCode,IsSiat,AssetNMP,AssetIsin,AssetNMPExchangeCode,AssetDecimalPlaces,AssetRic,MarketingAssetNMPExchangeCode,MarketingAssetNMP,MarketingAssetId,MarketingAssetISIN,MarketingAssetRic,MigratedToOneFlow,MaturityDate,AssetCurrencyRaw,TodayBarrierHitDate,IssueDate,Venue,IsPanther,EsgEligible,FkAssetType,PutOrCall,Ratio,Strike,BarrierTurboCertificate,CurrentLeverage,IsQuanto,Bid,Offer,BrokerLinks,RatioSuffix,StrikeSuffix,BarrierTurboCertificateSuffix,CurrentLeverageDecimalPlaces,_asset_name,_typ,FactorLeverage,StrategyExtended,ManagementFee,AdaptionEvent,BarrierAbsoluteLevel,_spot
6739647,47,DE000FC82MB1,False,FC82MB,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-04T00:00:00,,False,,2,Put,100.0,30581.25351,30581.25351,26.0652249498442,False,9.37,9.38,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6977669,47,DE000FG28616,False,FG2861,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-13T00:00:00,,False,,2,Call,100.0,28684.392845,28684.392845,34.8729499909101,False,7.67,7.68,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6723227,47,DE000FC8XMJ1,False,FC8XMJ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-29T00:00:00,,False,,2,Put,100.0,32626.617458,32626.617458,9.35099792177778,False,26.75,26.76,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5407708,47,DE000SX4CGG2,False,SX4CGG,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-08T00:00:00,,False,,2,Call,100.0,21746.979913,21746.979913,3.80507732458904,False,67.07,67.08,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3798497,47,DE000SU3AB41,False,SU3AB4,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-10-30T00:00:00,,False,,2,Call,100.0,17902.08707,17902.08707,2.54316952234118,False,100.19,100.2,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6995149,47,DE000FG58878,False,FG5887,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-18T00:00:00,,False,,2,Put,100.0,29895.908005,29895.908005,65.6008507889013,False,3.52,0.0,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
7031124,47,DE000FG6JA79,False,FG6JA7,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-28T00:00:00,,False,,2,Call,100.0,27604.403331,27604.403331,15.4707168439578,False,16.8,16.81,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
2780260,47,DE000SN87L71,False,SN87L7,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2022-09-09T00:00:00,,False,,2,Call,1000.0,11332.34465,11332.34465,1.62331003030492,False,15.67,15.68,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6537227,47,DE000FC7EU52,False,FC7EU5,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-01T00:00:00,,False,,2,Call,100.0,24109.186319,24109.186319,5.47380938333262,False,46.78,46.79,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6555411,47,DE000FC7KUA2,False,FC7KUA,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-09T00:00:00,,False,,2,Call,100.0,25014.178564,25014.178564,6.57876550770784,False,38.93,38.94,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5353747,47,DE000SX8LM28,False,SX8LM2,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-24T00:00:00,,False,,2,Call,100.0,20030.106433,20030.106433,3.11503169632468,False,81.9,81.91,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6949525,47,DE000FG5Y8P8,False,FG5Y8P,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-04T00:00:00,,False,,2,Call,100.0,28730.736001,28730.736001,36.9542591164615,False,7.17,7.18,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6833615,47,DE000FC9SDB5,False,FC9SDB,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-07-01T00:00:00,,False,,2,Put,100.0,30235.918886,30235.918886,37.3345996947966,False,6.41,6.42,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6940339,47,DE000FG5VUB7,False,FG5VUB,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-07-31T00:00:00,,False,,2,Call,100.0,27445.649257,27445.649257,14.2948058912832,False,18.14,18.15,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6994301,47,DE000FG572R0,False,FG572R,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-18T00:00:00,,False,,2,Put,100.0,30065.849884,30065.849884,47.5424545268991,False,4.93,4.94,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6994216,47,DE000FG572W0,False,FG572W,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-18T00:00:00,,False,,2,Put,100.0,30015.866977,30015.866977,51.705762308615,False,4.55,4.56,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5353634,47,DE000SX8LNU1,False,SX8LNU,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-24T00:00:00,,False,,2,Call,100.0,20254.621612,20254.621612,3.19064016389734,False,79.96,79.97,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5353613,47,DE000SX8LNP1,False,SX8LNP,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-24T00:00:00,,False,,2,Call,100.0,20198.492842,20198.492842,3.17145878035106,False,80.44,80.45,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6994229,47,DE000FG57250,False,FG5725,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-18T00:00:00,,False,,2,Put,100.0,29920.899458,29920.899458,61.9206263052431,False,3.68,0.0,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5353709,47,DE000SX8LNB1,False,SX8LNB,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-24T00:00:00,,False,,2,Call,100.0,20097.460979,20097.460979,3.13735898412182,False,81.26,81.27,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5353462,47,DE000SX8LN01,False,SX8LN0,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-24T00:00:00,,False,,2,Call,100.0,20321.976178,20321.976178,3.21406815715402,False,79.38,79.39,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5346999,47,DE000SX8G812,False,SX8G81,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-23T00:00:00,,False,,2,Call,100.0,19557.802398,19557.802398,2.96824970661756,False,85.87,85.88,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5351064,47,DE000SX3PVH3,False,SX3PVH,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-22T00:00:00,,False,,2,Call,100.0,19596.286843,19596.286843,2.97838212744629,False,85.63,85.64,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5351170,47,DE000SX3PVM3,False,SX3PVM,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-22T00:00:00,,False,,2,Call,100.0,19652.442822,19652.442822,2.99527171388644,False,85.09,85.1,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6648032,47,DE000FE47BK4,False,FE47BK,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-08T00:00:00,,False,,2,Put,100.0,30725.076146,30725.076146,23.1639674728295,False,10.57,10.58,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
759416,47,DE000CL9MBW0,True,CL9MBW,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2020-04-22T00:00:00,,False,,2,Call,100.0,13043.134596,13043.134596,1.79214512553011,False,142.04,142.05,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3344106,47,DE000SV5CX64,False,SV5CX6,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-04-27T00:00:00,,False,,2,Call,100.0,16974.060505,16974.060505,2.35461958791536,False,108.21,108.22,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
673910,47,DE000CL9EB10,True,CL9EB1,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2020-04-01T00:00:00,,False,,2,Call,100.0,10823.193562,10823.193562,1.5791209697014,False,161.13,161.14,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
673921,47,DE000CL9EBZ0,True,CL9EBZ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2020-04-01T00:00:00,,False,,2,Call,100.0,10899.607374,10899.607374,1.58555947245837,False,160.46,160.47,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3277519,47,DE000SV30JN4,False,SV30JN,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-29T00:00:00,,False,,2,Call,100.0,16701.586592,16701.586592,2.3046358960361,False,110.55,110.56,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3277647,47,DE000SV30J24,False,SV30J2,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-29T00:00:00,,False,,2,Call,100.0,16797.610344,16797.610344,2.32208111508287,False,109.73,109.74,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5345024,47,DE000SX8E783,False,SX8E78,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-23T00:00:00,,False,,2,Call,100.0,19262.493315,19262.493315,2.88134472008845,False,88.51,88.52,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6955341,47,DE000FG2WNJ0,False,FG2WNJ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-06T00:00:00,,False,,2,Call,100.0,28081.614466,28081.614466,20.4903209213614,False,12.77,12.78,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6801530,47,DE000FC9JYX4,False,FC9JYX,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-23T00:00:00,,False,,2,Put,100.0,30416.223394,30416.223394,30.477138568008,False,7.97,7.98,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6801955,47,DE000FC9JYS4,False,FC9JYS,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-23T00:00:00,,False,,2,Put,100.0,30466.149536,30466.149536,28.9811308971923,False,8.37,8.38,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
2850457,47,DE000SQ2CYH6,False,SQ2CYH,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2022-10-03T00:00:00,,False,,2,Call,100.0,13574.585741,13574.585741,1.85188775131258,False,137.48,137.49,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6801980,47,DE000FC9JY44,False,FC9JY4,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-23T00:00:00,,False,,2,Put,100.0,30346.32679,30346.32679,32.8427830098619,False,7.34,7.35,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
2883148,47,DE000SQ2LYD6,False,SQ2LYD,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2022-10-13T00:00:00,,False,,2,Call,100.0,12845.193328,12845.193328,1.77079755537475,False,143.75,143.76,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6733484,47,DE000FC8Z8F4,False,FC8Z8F,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-03T00:00:00,,False,,2,Put,100.0,32866.326474,32866.326474,8.69435884973825,False,28.85,28.86,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6707430,47,DE000FC8U8R4,False,FC8U8R,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-26T00:00:00,,False,,2,Put,100.0,31569.863765,31569.863765,14.0264768793884,False,17.73,17.74,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3358484,47,DE000SV5KLM2,False,SV5KLM,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-05-05T00:00:00,,False,,2,Call,100.0,17068.928263,17068.928263,2.37266432944356,False,107.39,107.4,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5301982,47,DE000SX3E164,False,SX3E16,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-09T00:00:00,,False,,2,Call,100.0,18534.959925,18534.959925,2.68992467300869,False,94.76,94.77,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6601730,47,DE000FC71K60,False,FC71K6,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-22T00:00:00,,False,,2,Call,100.0,27215.943472,27215.943472,12.9001906485867,False,20.06,20.07,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5385506,47,DE000SX311J4,False,SX311J,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-02T00:00:00,,False,,2,Call,100.0,21371.865371,21371.865371,3.62943885552214,False,70.34,70.35,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6994356,47,DE000FG57ZQ4,False,FG57ZQ,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-18T00:00:00,,False,,2,Put,100.0,30125.829368,30125.829368,43.3976693034581,False,5.44,5.45,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6963879,47,DE000FG21MG9,False,FG21MG,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-10T00:00:00,,False,,2,Call,100.0,27460.294318,27460.294318,14.4247317922175,False,17.94,17.95,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6963903,47,DE000FG21ML9,False,FG21ML,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-10T00:00:00,,False,,2,Call,100.0,27668.467788,27668.467788,15.9971825378928,False,16.25,16.26,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6949011,47,DE000FG5XN02,False,FG5XN0,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-04T00:00:00,,False,,2,Call,100.0,28112.418795,28112.418795,20.9295701764845,False,12.51,12.52,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6586823,47,DE000FC7SK90,False,FC7SK9,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-17T00:00:00,,False,,2,Call,100.0,26844.281699,26844.281699,11.0959327454618,False,23.21,23.22,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6579652,47,DE000FC7VKT0,False,FC7VKT,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-16T00:00:00,,False,,2,Call,100.0,26715.127863,26715.127863,10.5869293908506,False,24.33,24.34,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6579436,47,DE000FC7VKY0,False,FC7VKY,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-16T00:00:00,,False,,2,Call,100.0,26663.51242,26663.51242,10.3963499638257,False,24.79,24.8,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3793849,47,DE000SU3ADA1,False,SU3ADA,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-10-27T00:00:00,,False,,2,Call,100.0,17831.426964,17831.426964,2.52788294607366,False,100.77,100.78,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
7027806,47,DE000FG6E197,False,FG6E19,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-08-27T00:00:00,,False,,2,Call,100.0,27709.624996,27709.624996,16.3577914484987,False,15.91,15.92,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5294150,47,DE000SX7JL57,False,SX7JL5,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-09T00:00:00,,False,,2,Call,100.0,18563.126363,18563.126363,2.69707527933384,False,94.47,94.48,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3245810,47,DE000SV3L104,False,SV3L10,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-03-16T00:00:00,,False,,2,Call,100.0,16180.621802,16180.621802,2.21436792675233,False,115.03,115.04,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
3116805,47,DE000SQ9CAM1,False,SQ9CAM,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2023-01-23T00:00:00,,False,,2,Call,100.0,15524.532331,15524.532331,2.11038121753475,False,120.69,120.7,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6634940,47,DE000FE4Y994,False,FE4Y99,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-06T00:00:00,,False,,2,Call,100.0,27328.320267,27328.320267,13.5398618381081,False,19.09,19.1,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6634942,47,DE000FE4Y9Y4,False,FE4Y9Y,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-06T00:00:00,,False,,2,Call,100.0,26750.776388,26750.776388,10.7256140357975,False,24.01,24.02,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6634859,47,DE000FE4Y9T4,False,FE4Y9T,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-05-06T00:00:00,,False,,2,Call,100.0,26606.904253,26606.904253,10.1957589426916,False,25.25,25.26,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5366113,47,DE000SX8UP73,False,SX8UP7,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-04-28T00:00:00,,False,,2,Call,100.0,20901.50392,20901.50392,3.43074073230056,False,74.37,74.38,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6573771,47,DE000FC7N9W2,False,FC7N9W,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-14T00:00:00,,False,,2,Call,100.0,25718.202718,25718.202718,7.80434351590571,False,32.93,32.94,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6573793,47,DE000FC7N9R2,False,FC7N9R,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-14T00:00:00,,False,,2,Call,100.0,25805.988602,25805.988602,7.98850876982278,False,32.12,32.13,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6573850,47,DE000FC7N992,False,FC7N99,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-04-14T00:00:00,,False,,2,Call,100.0,25986.72425,25986.72425,8.40085577205884,False,30.56,30.57,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
5407635,47,DE000SX35MF9,False,SX35MF,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2025-05-08T00:00:00,,False,,2,Call,100.0,21892.421019,21892.421019,3.877734539668,False,65.85,65.86,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6724226,47,DE000FC8XN65,False,FC8XN6,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-06-01T00:00:00,,False,,2,Put,100.0,32831.241658,32831.241658,8.78461205524878,False,28.55,28.56,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
6832737,47,DE000FC9VVD7,False,FC9VVD,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-07-01T00:00:00,,False,,2,Put,100.0,30240.912,30240.912,37.1705836144,False,6.48,6.49,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
7054443,47,DE000FG6XFS6,False,FG6XFS,CBDE,315,Nasdaq-100 Index(R),Pkt,EUR,65,,False,USD_NDX_INDEX,US6311011026,CBUL,3,.NDX,,,,,,False,,USD,,2026-09-04T00:00:00,,False,,2,Call,100.0,29187.0,29187.0,83.7872235784812,False,3.41,0.0,,:1, Pkt, Pkt,1.0,Nasdaq-100,turbo,,,,,,28914.235885000002
